05:47:00:020	-1.79769e+308	18.4201	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:47:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:48:00:020	-1.79769e+308	0.720319	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:48:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
05:48:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:49:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:49:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:49:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:50:00:020	-1.79769e+308	6.86859	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:50:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
05:50:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:51:00:020	-1.79769e+308	0.772868	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:51:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:51:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:52:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:52:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
05:52:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:53:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:53:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:53:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:54:00:020	-1.79769e+308	5.41471	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:54:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
05:54:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:55:00:020	-1.79769e+308	12.3592	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:55:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:56:00:020	-1.79769e+308	14.9438	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
05:56:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:57:00:020	-1.79769e+308	14.5409	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:57:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:58:00:020	-1.79769e+308	7.95631	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
05:58:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
05:58:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
05:59:00:020	-1.79769e+308	16.1225	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
05:59:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:00:00:020	-1.79769e+308	14.6441	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:00:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:01:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:01:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:01:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:02:00:020	-1.79769e+308	1.48302	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:02:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:02:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:03:00:020	-1.79769e+308	15.7719	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:03:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:04:00:020	-1.79769e+308	15.7201	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:04:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:05:00:020	-1.79769e+308	16.9167	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:05:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:06:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:06:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:06:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:07:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:07:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:07:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:08:00:020	-1.79769e+308	4.00307	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:08:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:08:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:09:00:020	-1.79769e+308	16.3559	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:09:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:10:00:020	-1.79769e+308	14.8812	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:10:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:11:00:020	-1.79769e+308	7.06252	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:11:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:11:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:12:00:020	-1.79769e+308	4.66248	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:12:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:12:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:13:00:020	-1.79769e+308	2.48577	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:13:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:13:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:14:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:14:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:14:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:15:00:020	-1.79769e+308	8.24393	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:15:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:15:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:16:00:020	-1.79769e+308	7.01806	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:16:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:16:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:17:00:020	-1.79769e+308	1.98776	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:17:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:17:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:18:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:18:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:18:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:19:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:19:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:19:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:20:00:020	-1.79769e+308	8.18576	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:20:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:20:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:21:00:020	-1.79769e+308	11.6218	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:21:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:22:00:020	-1.79769e+308	11.7589	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:22:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:23:00:020	-1.79769e+308	4.42024	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:23:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:23:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:24:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:24:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:24:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:25:00:020	-1.79769e+308	12.393	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:25:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:26:00:020	-1.79769e+308	11.179	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:26:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:27:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:27:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:27:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:28:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:28:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:28:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:29:00:020	-1.79769e+308	19.4758	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:29:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:30:00:020	-1.79769e+308	3.57763	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:30:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:30:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:31:00:020	-1.79769e+308	10.5941	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:31:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:32:00:020	-1.79769e+308	14.5349	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:32:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:33:00:020	-1.79769e+308	4.36879	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:33:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:33:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:34:00:020	-1.79769e+308	3.43962	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:34:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:34:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:35:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:35:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:35:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:36:00:020	-1.79769e+308	7.96471	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:36:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:36:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:37:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:37:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:37:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:38:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:38:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:38:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:39:00:020	-1.79769e+308	14.6624	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:39:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:40:00:020	-1.79769e+308	2.6854	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:40:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:40:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:41:00:020	-1.79769e+308	19.0109	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:41:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:42:00:020	-1.79769e+308	2.64836	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:42:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:42:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:43:00:020	-1.79769e+308	18.6193	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:43:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:44:00:020	-1.79769e+308	19.4978	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:44:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:45:00:020	-1.79769e+308	3.54775	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:45:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:45:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:46:00:020	-1.79769e+308	16.7117	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:46:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:47:00:020	-1.79769e+308	19.0637	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:47:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:48:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:48:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:48:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:49:00:020	-1.79769e+308	1.24427	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:49:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:49:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:50:00:020	-1.79769e+308	11.1478	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:50:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:51:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:51:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:51:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:52:00:020	-1.79769e+308	13.7633	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:52:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:53:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:53:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:53:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:54:00:020	-1.79769e+308	2.79279	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:54:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:54:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:55:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:55:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:55:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:56:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:56:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:56:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:57:00:020	-1.79769e+308	14.8501	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:57:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:58:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:58:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
06:58:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
06:59:00:020	-1.79769e+308	0.647645	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
06:59:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
06:59:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:00:00:020	-1.79769e+308	13.0585	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:00:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:01:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:01:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:01:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:02:00:020	-1.79769e+308	6.44168	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:02:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:02:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:03:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:03:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:03:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:04:00:020	-1.79769e+308	3.94122	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:04:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:04:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:05:00:020	-1.79769e+308	3.49771	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:05:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:05:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:06:00:020	-1.79769e+308	11.8285	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:06:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:07:00:020	-1.79769e+308	4.29301	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:07:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:07:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:08:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:08:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:08:02:560	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:09:00:020	-1.79769e+308	11.6835	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:09:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:10:00:020	-1.79769e+308	10.696	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
07:10:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:11:00:020	-1.79769e+308	14.1391	-1.79769e+308	-1.79769e+308	3	-1.79769e+308	-1.79769e+308
07:11:01:540	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	1	-1.79769e+308	-1.79769e+308
07:12:00:020	1	-1.79769e+308	-1.79769e+308	-1.79769e+308	2	-1.79769e+308	-1.79769e+308
07:12:01:040	-1.79769e+308	-1.79769e+308	-1.79769e+308	-1.79769e+308	4	-1.79769e+308	-1.79769e+308
